epoch,loss,val_loss
0,9.224307126427298,4.671137128557477
1,4.868228444541667,4.711402416229248
2,4.83487757673775,4.561076300484793
3,4.806534476836773,4.6967180115836005
4,4.795855111504203,4.9123671395438055
5,4.81981232640119,4.710986477988107
6,4.8000000914564644,4.609605312347412
7,4.808709415351554,4.692443983895438
8,4.786470638840733,4.552492891039167
9,4.796033352331408,4.662921564919608
10,4.804075973643114,4.66801507132394
11,4.759318133633972,4.602352891649518
12,4.765065570735029,4.652736323220389
13,4.751778750013478,4.632701465061733
14,4.76337805907433,4.566117627280099
15,4.750961157801775,4.551038333347866
16,4.763927569524723,4.638748509543283
17,4.769258517196126,4.607257843017578
18,4.762650456714329,4.651876653943743
19,4.756374715630565,4.606591905866351
20,4.754565007303039,4.6194225038800925
21,4.735690622299628,4.591741289411273
22,4.778725869272034,4.668596403939383
23,4.737919702138811,4.618344170706613
24,4.737674621377457,4.565983363560268
25,4.74763307812086,4.588220868791852
26,4.741004749803513,4.61109379359654
27,4.731267741049878,4.5996295383998325
28,4.724524455867731,4.567309107099261
29,4.751407039654368,4.6052437509809225
30,4.7288781475945605,4.59039763041905
31,4.730377150634862,4.607986313956125
32,4.730689399249922,4.706669262477329
33,4.72845572101581,4.617695399693081
34,4.729927427009077,4.724245548248291
35,4.740838822506204,4.609681810651507
36,4.730611722928116,4.529987880161831
37,4.712530984487444,4.573909963880267
38,4.727500003971136,4.602957044328962
39,4.729285908046205,4.570197854723249
40,4.733993785990526,4.552401678902762
41,4.706551093032307,4.575576509748187
42,4.7246055828660065,4.5777290889195035
43,4.722610067493908,4.590883936200823
44,4.730085126233026,4.568402835300991
45,4.713469735455438,4.56786230632237
46,4.720637461364458,4.591058799198696
47,4.718170948209071,4.598388944353376
48,4.711566323361562,4.615634850093296
49,4.711459102690784,4.521424634116037
50,4.7026043825721136,4.565401826586042
51,4.722896685735661,4.641509124210903
52,4.728896569754423,4.73200123650687
53,4.710888420369723,4.536657810211182
54,4.718211722298752,4.575346061161587
55,4.714121445496375,4.6042376926967075
56,4.7054274540970376,4.677989210401263
57,4.708788220438671,4.581269196101597
58,4.714689948205316,4.630113942282541
59,4.70571299832702,4.575955595288958
60,4.719187045322983,4.605344567980085
61,4.713974102814491,4.537045478820801
62,4.705834468456473,4.657206126621792
63,4.717334783415689,4.631116798945835
64,4.699803114689487,4.664463179452079
65,4.716685744866211,4.596981729779925
66,4.707011746307277,4.5214545386178155
67,4.708771217508647,4.696386337280273
68,4.70362477197256,4.5578581265040805
69,4.698282869080264,4.5260452542986185
70,4.69927985886294,4.561551094055176
71,4.716052648020844,4.608067103794643
72,4.705412187786885,4.5379928180149625
73,4.705577415622748,4.556321620941162
74,4.698780574257065,4.59920242854527
75,4.705927609645229,4.6557431902204245
76,4.698516851719997,4.516065461294992
77,4.69746060627116,4.554962021963937
