epoch,loss,val_loss
0,5.991210554300422,2.4065157004765103
1,2.2498257212834405,2.098583493913923
2,2.1518699276710533,2.4423934050968716
3,2.119387981643436,2.1248302970613753
4,2.0245667647112056,1.942167844091143
5,1.9595543984735049,1.7862053598676408
6,2.0007304945954765,1.8850429228373937
7,1.912651283131789,1.7855468818119593
8,1.9576523706363955,1.8473954541342599
9,1.8839607479444438,1.8123866319656372
10,1.8848421246471465,2.1701089995247975
11,1.9258299558320633,1.775666628565107
12,1.9434880977173332,1.7845887967518397
13,1.8844066463434357,1.8831237724849157
14,1.8949858228490932,1.8003739288875036
15,1.8433629751957554,1.7425050905772619
16,1.894244795341973,1.7619050230298723
17,1.8847108831164965,1.7883176633289881
18,1.8588968282242302,1.826924307005746
19,1.8913198619234826,1.7114496912275041
20,1.8395751082934793,1.6863945041384016
21,1.8411400840861565,1.7144097600664412
22,1.8214984914105774,1.7479962962014335
23,1.8532934211406047,1.818995441709246
24,1.851152484349272,1.6707910129002161
25,1.8466276844217198,1.7331664051328386
26,1.8504368555658623,1.699636731828962
27,1.8443104525093776,1.7735355922154017
28,1.8019718571040158,1.7369568518229894
29,1.8482224862282208,1.7431650502341134
30,1.825616227339495,1.6949091127940588
31,1.835648942444979,1.7293821232659476
32,1.797433145038713,1.6854136841637748
33,1.8194894561256143,1.6901905025754655
34,1.7940324398245344,1.67467314856393
35,1.817944631967635,1.6714030333927699
36,1.7968170436022786,1.6828888143811906
37,1.8044290286885452,1.6843746219362532
38,1.8276210316348152,1.6912495068141393
39,1.8020743992802473,1.7907116413116455
40,1.7830752942840384,1.734559382711138
41,1.7912531508256209,1.7336101191384452
42,1.7997190625133574,1.686171020780291
43,1.8020759482489024,1.6740146364484514
44,1.7875857642772446,1.6826656886509486
45,1.777541994296414,1.6802408354622977
46,1.7648865499707052,1.6971041815621513
47,1.775020092443713,1.6552591153553553
48,1.784871398462482,1.6814569916043962
49,1.7712844595172053,1.6462432656969344
50,1.7946555464049618,1.6924466405596053
51,1.7575585582654936,1.7050310203007288
52,1.779113517198653,1.657100796699524
53,1.766234436997856,1.640289306640625
54,1.7729115636566837,1.6676814896719796
55,1.7617076943725443,1.6770833730697632
56,1.7822997190222756,1.7779019389833723
57,1.8119142213454382,1.660999059677124
58,1.7679646902655954,1.6742130517959595
59,1.7574548213639847,1.657571792602539
60,1.7634736498823678,1.66495224407741
61,1.757388255949652,1.6740217038563319
62,1.7676424709404304,1.6481420142310006
63,1.7774605153110876,1.6500615392412459
64,1.7603847777429815,1.6783923251288277
65,1.748226439915245,1.668421677180699
66,1.7659934800506014,1.6828419821602958
67,1.7536294603197355,1.717649187360491
68,1.7668648589672726,1.6516457796096802
69,1.7582352492335467,1.6412260021482195
70,1.7599682920738726,1.658473082951137
71,1.7524062222110737,1.7054529700960432
72,1.770729494771747,1.6498716218130929
73,1.750755197618286,1.6594381843294417
74,1.7388943430001051,1.699327894619533
75,1.7478097586977746,1.6617228814533778
76,1.7399944702533516,1.6600442954472132
77,1.7430242435413204,1.6508681263242448
78,1.756779022397303,1.6780914749417986
79,1.7649698370262652,1.6615992954799108
80,1.744733699488715,1.6385164431163244
81,1.7526054671886215,1.6741223164967127
82,1.733349610954429,1.629231640270778
83,1.741607807788187,1.6539389405931746
84,1.7444044148508306,1.6684777225766863
85,1.7561680292857558,1.6642751353127616
86,1.7348335962566293,1.6437320709228516
87,1.7295351355609834,1.658845135143825
88,1.7476789800902646,1.6543341875076294
89,1.7443766402145289,1.70125527041299
90,1.731241070509709,1.668220775468009
91,1.7428175335050757,1.6297121388571603
92,1.7320768724104583,1.6447578838893346
93,1.7540844750329148,1.6641809940338135
94,1.7254889887590137,1.6286345379693168
95,1.7451068644267904,1.6384063448224748
96,1.732251137965109,1.6623272725514002
97,1.7301422045433934,1.6672454731804984
98,1.7312496847910837,1.6776910849979945
99,1.7437879080276009,1.6357914209365845
100,1.7251990950822078,1.636366503579276
101,1.752114299720018,1.6413861853735787
102,1.7181723922585088,1.6926514761788505
103,1.724246457172117,1.6581904547555106
104,1.7239545737907338,1.6251571348735265
105,1.7278884235616738,1.656626888683864
106,1.7438892671362458,1.6324677467346191
107,1.7366979791538948,1.6706922905785697
108,1.7335746980239917,1.6310769830431258
109,1.7176845404627947,1.6365166902542114
110,1.7234352969972868,1.6405305521828788
111,1.7270946378587548,1.6275035653795515
112,1.7272984071484876,1.6505951540810722
113,1.7084187622702085,1.652227827480861
114,1.7174618962435315,1.652480857712882
115,1.7274222844030578,1.6823134592601232
116,1.7267271227641061,1.6545533112117223
117,1.7204410552226406,1.636921763420105
118,1.7084449555971646,1.6527868679591589
119,1.7212873155762345,1.639203497341701
120,1.720252070517194,1.6606705359050207
121,1.7116061155728362,1.6513491187776839
122,1.7230083878484057,1.6225474561963762
123,1.711049650745813,1.6692361320768083
124,1.7115363243626496,1.643417273248945
125,1.7092572100907093,1.6473079238619124
126,1.7149378862290727,1.6310283967426844
127,1.7246184608537691,1.643889137676784
128,1.7168487521000089,1.6418603828975133
129,1.715578282293085,1.6392209018979753
130,1.70332183785243,1.619184442928859
131,1.7055884738825848,1.6729531288146973
132,1.7438619306034846,1.6138951437813895
133,1.7094903624020164,1.6752475670405798
134,1.7095406108098075,1.631486143384661
135,1.7094940793251014,1.638031772204808
136,1.7078206358647874,1.6409544093268258
137,1.7261005136116823,1.6131996086665563
138,1.7060839407827575,1.6274896689823695
139,1.7124002228023878,1.645028029169355
140,1.7084029619626067,1.640153067452567
141,1.7079929748920235,1.638695171901158
142,1.7138901110327207,1.6283609185900008
143,1.703736712879939,1.6511287348611015
144,1.7023887713248798,1.6583297763551985
145,1.7017552675884982,1.6326366322381156
146,1.7077801870622846,1.651557513645717
147,1.722943403743419,1.6527680328914098
148,1.7026827621159117,1.6381905249186925
149,1.6997830006602435,1.653355530330113
150,1.6964646483821448,1.6342988525118147
151,1.7106132860815488,1.6227524961744035
152,1.701800039514006,1.6358952011380876
153,1.7074978742689741,1.6677060297557287
154,1.719652734344314,1.6216536590031214
155,1.706043006493842,1.6540315662111555
156,1.7026120078300453,1.627221873828343
157,1.7069840653085557,1.632413693836757
158,1.6974972794860697,1.6170259714126587
159,1.7024607523006596,1.653543301991054
160,1.7040560674216092,1.6392952374049596
161,1.7028333896342136,1.6448880434036255
162,1.7001534685351496,1.6373828479221888
163,1.6986640244252298,1.6234941652842931
164,1.7018167118920888,1.6829500709261214
165,1.7028875441205238,1.6389683995928084
166,1.7026670509332362,1.6294999974114555
167,1.7016880922136999,1.6421868460518974
168,1.6976019102692228,1.6202187878744942
169,1.7004168894764753,1.6289528438023158
170,1.6928690732089502,1.6456111328942435
171,1.699490910072808,1.6073344264711653
172,1.7071323293240666,1.6108283996582031
173,1.7090059503771906,1.6546871151242937
174,1.6933604869932783,1.6499756063733781
175,1.7075936877013005,1.6418374606541224
176,1.703003272273187,1.6249196018491472
177,1.6936657379854365,1.6461151838302612
178,1.6944254016274534,1.6316515718187605
179,1.7114544332215462,1.6335151025227137
180,1.6958811655405568,1.6181221178599767
181,1.686183874163342,1.6446160588945662
182,1.6939905611122443,1.6256448541368758
183,1.6949779878279387,1.6386204957962036
184,1.7004815456619022,1.6318200145448958
185,1.6929820794788444,1.617310813495091
186,1.6944571327335827,1.6270893130983626
187,1.6848208084467458,1.618143848010472
188,1.6979619960303562,1.6432716505868095
189,1.689816491837005,1.629493134362357
190,1.6999315177604604,1.6089584486825126
191,1.6869462059123284,1.6323026418685913
192,1.685946978605132,1.621346848351615
193,1.7038020358100674,1.6589320727757044
194,1.691027566461533,1.63467572416578
195,1.6836038636108301,1.626738360949925
196,1.7025756505009504,1.6164171866008215
197,1.6883080295207749,1.652449403490339
198,1.6845553447771524,1.6259604351861137
199,1.6929977116900663,1.6510445731026786
200,1.696101897522478,1.6367073569978987
201,1.683550861355634,1.6356830596923828
202,1.6907731181815595,1.6364003079278129
203,1.6883148695768242,1.6267749241420202
204,1.707459655093846,1.6278368745531355
205,1.6875865639948318,1.6201702015740531
206,1.6940227265613688,1.6363299233572823
207,1.701992025510746,1.6481963906969344
208,1.6885276126560729,1.6196701867239816
209,1.689625540366308,1.6331203835351127
210,1.687281470945581,1.6524331739970617
211,1.6908239336795987,1.6810864550726754
212,1.6890069407995567,1.6383077587400163
213,1.6914654567790708,1.6095351832253593
214,1.6872531852511576,1.640792863709586
215,1.6902417910963956,1.6444978713989258
216,1.6853962986251156,1.5960443019866943
217,1.6874666928492885,1.6164285114833288
218,1.6862547243431163,1.6305646555764335
219,1.694806285084986,1.6515555211475916
220,1.6908826666299477,1.6317813226154871
221,1.6918446596488592,1.6526924201420374
222,1.6830735300617639,1.6640151228223528
223,1.6821194379487625,1.618495958192008
224,1.682684188385491,1.6210253068378992
225,1.6831445630040454,1.6377936090741838
226,1.6947511998636866,1.6074192013059343
227,1.6810154561364687,1.627930896622794
228,1.6864821237720526,1.6352197102137975
229,1.6829613345654606,1.6321813549314226
230,1.6826394619625826,1.6337708745683943
231,1.6889249530124364,1.6496078627450126
232,1.6775271463845431,1.6222047124590193
233,1.6826305250264117,1.635601486478533
234,1.6959023046944797,1.6085004636219569
235,1.6770812991289685,1.620437468801226
236,1.6843350542832625,1.618777905191694
237,1.6761988570637507,1.6499543700899397
238,1.6847042428206194,1.6205188887459892
239,1.6834503536344703,1.612753919192723
240,1.682497203914149,1.6190175328935896
241,1.688810766683392,1.6351127794810705
242,1.6836486675009743,1.6181848900658744
243,1.6775371445466292,1.618593386241368
244,1.675355068516656,1.6281374182019914
245,1.681076665029917,1.6480936663491386
246,1.6819142310025188,1.6455129044396537
247,1.6862986508980158,1.6335981913975306
248,1.681405290068136,1.6186504874910628
249,1.6837435238744933,1.6257515123912267
250,1.674419111257848,1.6333089215414864
251,1.6774029073655041,1.621689064162118
252,1.6761253651008245,1.6520028454916817
253,1.6833077639059313,1.614011594227382
254,1.674690010795834,1.623023850577218
255,1.6762187905868144,1.6240087577274867
256,1.6873149288941633,1.613903590611049
257,1.682602007682391,1.6434258903775896
258,1.6783731908828303,1.6546321766717094
259,1.677239772273163,1.6578903709139143
260,1.6759754731452052,1.6134448902947562
261,1.6835531767234442,1.6330472571509225
262,1.673547261520891,1.6168789863586426
263,1.6774688000182625,1.6122234889439173
264,1.681672216965949,1.6139345169067383
265,1.6803586535649344,1.6411240441458566
266,1.6762943594989717,1.6036818197795324
267,1.6796713559785477,1.6212992668151855
268,1.6767832334109285,1.6290045976638794
269,1.6839201063011724,1.6174816574369157
270,1.673570208745048,1.6335167373929704
271,1.6791510758715849,1.6366808584758215
272,1.680226488820386,1.6227787562779017
273,1.6770436226005434,1.6390185526439123
274,1.677792319363976,1.6206155334200179
275,1.6754289560889597,1.6367936474936349
276,1.678659321005788,1.645065767424447
277,1.6776548575151606,1.6382436411721366
278,1.6755581108929607,1.6325984852654594
279,1.6773836992516502,1.6237158605030604
280,1.6775169763655318,1.6421583890914917
281,1.6775458550979663,1.618835210800171
282,1.6840178680720765,1.617975388254438
283,1.6825223559460805,1.5872845649719238
284,1.6682503817585363,1.6286028623580933
